London B 226.obj,7.654651929282651e-10,7.835986983898704e-10,7.793693355218452e-12,0.00013495916454886084,0.00016873618813455587,0.0003349096616926681,1.4202194836788311e-08,8.808598639588547e-09,7.39902619325899e-08
London B 280.obj,7.654651931641471e-10,7.835986985540826e-10,7.793693237650228e-12,0.0001387866720335084,0.00017219523354152554,0.0003379077943162555,1.3193427024001567e-08,9.420163449575265e-09,8.240934767140901e-08
London B 298.obj,7.654651920932688e-10,7.835986975273395e-10,7.79369201568169e-12,0.00010828909290905055,0.00013267718337722824,0.00025481840497417905,1.7205723912828448e-08,1.2969899372656614e-08,5.735460482593818e-08
London B 300.obj,7.654651947537126e-10,7.835987003164196e-10,7.793695034605072e-12,0.00010910493099108332,0.00015257123301512586,0.0003767432428539414,6.844026396077546e-09,7.006763855506501e-09,1.0027298491524611e-07
London B 304.obj,7.654651950527648e-10,7.835987006227841e-10,7.79369503771845e-12,0.0001016765945419749,0.00014828643308697614,0.0003765277680783846,8.618409883990688e-09,6.411607634834767e-09,1.0225344810887951e-07
London B 323.obj,7.654651948585767e-10,7.835987004148507e-10,7.79369502232757e-12,9.962028337509991e-05,0.00014380900014830672,0.00036547513403333877,9.201246280950532e-09,5.965499080814742e-09,8.799325877011225e-08
London B 327.obj,7.654651950323164e-10,7.835987005891738e-10,7.793695018551895e-12,0.0001100749217616936,0.0001488557580318679,0.0003609613481481885,6.633881915990954e-09,6.49453641910775e-09,8.352939453368966e-08
London B 329.obj,7.65465194751749e-10,7.835987003051906e-10,7.793695020883966e-12,0.00010798100729710213,0.0001486145915308375,0.0003650249693416188,7.081390231198143e-09,6.466723080556832e-09,8.741248397437058e-08
London B 364.obj,7.654651948470627e-10,7.835987004594876e-10,7.793695997840571e-12,9.399136638100034e-05,0.00016562110382587177,0.000435656127014985,2.1514029962559578e-08,7.882595124264797e-09,1.8016613568397197e-07
London B 376.obj,7.654651765107953e-10,7.835986820309924e-10,7.793697018489268e-12,8.835249565799628e-05,0.00017738048084315827,0.000510809638273145,2.356106627303847e-08,1.37402121034111e-08,3.3587660133181496e-07
London B 380.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.00011425025916135062,0.00012813782492731527,0.0003691054059665953,2.867960122891837e-08,2.868333447011076e-08,3.1465039500050693e-07
London B 39.obj,7.654651937901054e-10,7.835986994553325e-10,7.79369417961806e-12,0.00013261846021660195,0.0001491741690514703,0.00034206208040150047,1.4259003585063772e-08,1.2387864340940325e-08,7.586660189669681e-08
London B 421.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.00011425025916135062,0.00012813782492731527,0.0003691054059665953,2.867960122891837e-08,2.868333447011076e-08,3.1465039500050693e-07
London B 424.obj,7.654651953716451e-10,7.835987020120673e-10,7.793697707060869e-12,8.803690408021032e-05,0.0001882717236942034,0.0005783903201330716,1.3214424999548343e-08,2.943187363332717e-08,2.45856471598113e-07
London B 432.obj,7.654651951541733e-10,7.835987006303262e-10,7.793695924273335e-12,0.00011907652931152364,0.00012195661153315198,0.0004007626877580594,2.719221538137032e-08,2.918632037149043e-08,3.098084926436845e-07
London B 471.obj,7.654651936248276e-10,7.835986990658198e-10,7.79369332680788e-12,0.0001445674116321346,0.00014806224188415444,0.0001979363105404054,2.309766583416571e-08,2.479223678851661e-08,9.081950595671198e-08
London B 475.obj,7.654651944924692e-10,7.835987001015601e-10,7.793694486348549e-12,0.00011871628107677986,0.00013887658071766036,0.0003118974583587268,1.644838273710582e-08,1.4207679353944272e-08,4.691663102331536e-08
London B 492.obj,7.654651932068265e-10,7.835986986382572e-10,7.793693594250592e-12,0.00014373335445182813,0.00014720801754568473,0.0002873515676048975,2.20237650749769e-08,2.363955258589603e-08,1.1524148224633479e-07
London B 502.obj,7.654651943931567e-10,7.835986998517201e-10,7.793694023769566e-12,0.0001488119412092128,0.00015241021701577133,0.00022979332483196867,2.1404349352936113e-08,2.2975393507236335e-08,7.341905763184584e-08
London B 507.obj,7.654651998916827e-10,7.835987054760022e-10,7.793701855979764e-12,0.00015241367422459342,0.00015609818390853252,0.00028196538312172446,2.1824358946837872e-08,2.342551190808665e-08,1.2788870764248755e-07
London B 52.obj,7.65465195810269e-10,7.835987015552575e-10,7.79369475468312e-12,0.00012622358890321286,0.00014727797140604224,0.00028693763962868804,2.9238367518963615e-08,2.3205157873698764e-08,5.831401867256399e-08
London B 605.obj,7.654651918180376e-10,7.835986972177091e-10,7.793692540343644e-12,0.0001472208058832602,0.0001507797772287873,0.00020348385417269253,1.926487216212146e-08,2.067825182729391e-08,8.325307069259663e-08
London B 607.obj,7.654651920823302e-10,7.835986975001246e-10,7.793692558433047e-12,0.00015323465008930281,0.00016754189036490263,0.000217438440464359,1.2711484193892076e-08,1.2621021246561295e-08,4.043461949124867e-08
London B 610.obj,7.654651903241965e-10,7.835986957015787e-10,7.7936921585794e-12,0.00014948452788438466,0.00016394262069730926,0.00021577980498863191,1.2670020895676377e-08,1.2188334711375686e-08,3.906868838424219e-08
London B 658.obj,7.654651932543063e-10,7.835986986902466e-10,7.793692256776771e-12,0.0001306087830383921,0.00013762930677170443,0.00015037421721003348,1.9727029729829218e-08,2.0452621972717555e-08,2.52300226522686e-08
London B 668.obj,7.654651930394604e-10,7.835986985110511e-10,7.793692780085091e-12,0.00014645083732000016,0.00015680811792584686,0.0002328886814984275,1.6691911156244316e-08,1.801423223162549e-08,2.096473977971718e-08
London B 674.obj,7.654651928830774e-10,7.83598698307105e-10,7.793692244032647e-12,0.00011990321528020132,0.00012280180290145178,0.00016842812768751904,1.853917412387021e-08,1.989931021327676e-08,1.4248759880735839e-08
London B 675.obj,7.654651969740615e-10,7.835987024916421e-10,7.793705492947972e-12,0.0001153799356577513,0.00011816917699351595,0.000499128014177615,2.0544583130685176e-08,2.205184839338698e-08,2.0971103803183578e-07
London B 693.obj,7.654651948013154e-10,7.835987002692137e-10,7.793695358962457e-12,0.00013319914075190833,0.0001364413878980171,0.0002409014302335377,3.1982632948047136e-08,3.436539912595053e-08,2.4013982247840365e-07
London B 76.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,8.796891796309716e-05,0.00016552830735594258,0.00045542741960581743,3.357370402795616e-08,1.036127267103713e-08,1.567163944747925e-07
London D 13.obj,7.654651935529143e-10,7.835986989922614e-10,7.793693130695728e-12,0.00013278355766872593,0.00013599351964102454,0.00019371374217290696,2.4015823434006065e-08,2.577775598171939e-08,9.36314845715484e-08
London D 2.obj,7.654651951541733e-10,7.835987006303262e-10,7.793695924273335e-12,0.00011907652931152364,0.00012195661153315198,0.0004007626877580594,2.719221538137032e-08,2.918632037149043e-08,3.098084926436845e-07
London D 20.obj,7.654651921830759e-10,7.835986975910938e-10,7.793691893888093e-12,0.0001636505760479612,0.00016760672932866023,0.00013517923248089098,1.8091725519210596e-08,1.9419033902099413e-08,2.204491916660871e-08
London D 4.obj,7.654651960510092e-10,7.835987017974618e-10,7.793698971351696e-12,0.00011399883101420502,0.00014522175328785582,0.000439984393448204,2.407314594525552e-08,3.613081254676133e-08,4.685200533208634e-07
London D 48.obj,7.654651922258083e-10,7.835986976396745e-10,7.793691901092292e-12,0.00014680165099575817,0.00015472981304068883,0.00013524044445550496,1.62850325013674e-08,1.48010058009256e-08,2.4752960856512474e-08
London D 51.obj,7.654651920166929e-10,7.835986974209049e-10,7.793691836125892e-12,1.6145735959559637e-05,1.6536049320152975e-05,1.3536883114328315e-05,1.7745602878223915e-10,1.9047517839706664e-10,2.1676575786586342e-10
London D 58.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.899246905507808e-06,1.9323594641038846e-06,1.1792298014412087e-06,2.6359363473803926e-12,2.9166063458737064e-12,1.8498561459227268e-12
London D 6.obj,7.654651959834178e-10,7.8359870171433e-10,7.793697673376357e-12,0.00012272832451059486,0.00020036909535080783,0.0005969058856794135,1.4392808141223989e-08,6.364043174797838e-08,4.2206017299202307e-07
London D 60.obj,7.654651920166417e-10,7.835986974208533e-10,7.793691836110284e-12,1.6318215305082094e-05,1.67126982472769e-05,1.335533565621387e-05,1.8199117547586028e-10,1.9534304833677743e-10,2.2952049462732764e-10
London D 61.obj,7.654651948977408e-10,7.835987003721887e-10,7.79369291236932e-12,0.00014924984717080403,0.0001563263060762316,0.00016298618786427695,1.4764134128744593e-08,1.585099971837728e-08,2.392261654757398e-08
London D 7.obj,7.654651968500438e-10,7.835987023647979e-10,7.79370575797449e-12,0.0001149299059762543,0.00011770826329495675,0.0004942975209300204,1.9931209153826175e-08,2.139347345427783e-08,2.012164867159791e-07
London D 71.obj,7.654652105304989e-10,7.835987163666873e-10,7.793691844643537e-12,0.00014171590586742447,0.00015064627850107915,0.00013513266105117617,1.7371876179580896e-08,1.580168741469911e-08,1.7623184412798976e-08
London E 104.obj,7.654651951541733e-10,7.835987006303262e-10,7.793695924273335e-12,0.00011907652931152364,0.00012195661153315198,0.0004007626877580594,2.719221538137032e-08,2.918632037149043e-08,3.098084926436845e-07
London E 129.obj,7.654651946754884e-10,7.835987002126141e-10,7.793696542555652e-12,0.00013071435144027286,0.00019865435345896716,0.0006639745233086025,1.2573919797721549e-08,2.8712715634066635e-08,4.692323462311724e-07
London E 134-2.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.0001142502591613505,0.00012813782492731562,0.00036910540596659584,2.8679601228918305e-08,2.8683334470110704e-08,3.1465039500050677e-07
London E 140.obj,7.654651919947381e-10,7.835986974231487e-10,7.793691814931397e-12,6.412214058465627e-05,0.00010912584082384395,0.00031727986581268273,1.6511244089212173e-09,5.844184918632058e-09,2.750625817595318e-08
London E 157.obj,7.65465192016693e-10,7.835986974208999e-10,7.79369183618853e-12,1.647440020416266e-05,1.5210249856805996e-05,4.932239146239213e-05,1.5872573608491125e-10,1.4728111275303977e-10,1.8112341776852916e-09
London E 159.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.00010050216676744173,0.0001437621459866932,0.000355122963051857,2.4622031001226342e-08,1.6316728889574713e-08,1.5226338564724722e-07
London E 162.obj,7.654651938110432e-10,7.835986993400296e-10,7.793693145961117e-12,9.735146512479228e-05,0.0001466721341316051,0.0003322836587942659,2.3588264818442423e-08,1.0297956215638782e-08,1.0932520178572013e-07
London E 163.obj,7.654651919691885e-10,7.835986975066605e-10,7.793692690388588e-12,9.92669576891071e-05,0.00013277162035086457,0.00030330865479156013,2.5401507326712e-08,1.934371926792947e-08,1.3346592833613784e-07
London E 169.obj,7.654651927894613e-10,7.835986983027389e-10,7.793692487365627e-12,0.00011878204000182798,0.00015535314549262335,0.0003444052785958643,1.4913028972613478e-08,1.0035146474400824e-08,1.2181259284421768e-07
London E 171.obj,7.654651922181304e-10,7.835986977721267e-10,7.79369378963112e-12,0.0001272585271622035,0.00017831108367023663,0.0004529836200521876,9.834541448630067e-09,9.452224891020833e-09,1.4358584640954908e-07
London E 178.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.00012551275257755096,0.00017096574564532774,0.00040706551039578013,1.0891206246657686e-08,8.621330993503093e-09,1.1831937972401396e-07
London E 180.obj,7.654651953547796e-10,7.835987010570829e-10,7.793698712904915e-12,9.729797469850804e-05,0.00019413770541335472,0.0005379938892704544,2.6291813886833862e-08,9.070065413626694e-09,2.6054088541380266e-07
London E 190.obj,7.654651928146303e-10,7.835986983847404e-10,7.793694091587717e-12,0.00010819670587271098,0.0001711279857000099,0.0004458172148621511,1.4410964987475653e-08,7.611914620178565e-09,1.507414525496247e-07
London E 219.obj,7.654651946419126e-10,7.83598700291895e-10,7.793695913674857e-12,0.0001318729739522428,0.00018188689065775393,0.00043939749452862433,1.0933326433625492e-08,9.953044241671403e-09,2.0151009082260054e-07
London E 222.obj,7.654651970557072e-10,7.835987027769353e-10,7.79370200493002e-12,0.00013148470146577768,0.00020007748226884918,0.0005012202137259943,2.1801708944430654e-08,9.96344301269353e-09,2.184577616458469e-07
London E 224.obj,7.654651948842069e-10,7.835987006435144e-10,7.79369611682083e-12,0.0001300164041583758,0.0001807290794354981,0.0004389433125234133,1.173117492041379e-08,9.727521328766821e-09,2.0175352146429585e-07
London E 227.obj,7.65465195175953e-10,7.835987006768922e-10,7.793695315398531e-12,0.0001368129840350926,0.00015037538852934014,0.0002744279343755148,1.7220642584982775e-08,1.700651624048732e-08,8.206503779681384e-08
London E 228.obj,7.654651952273588e-10,7.835987007674223e-10,7.79369537235827e-12,0.00013237465416185459,0.00015127729636361812,0.0002936009481493461,1.9424008434641085e-08,1.7198004063988264e-08,9.405414439780443e-08
London E 23.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.00011425025916135062,0.00012813782492731527,0.0003691054059665953,2.867960122891837e-08,2.868333447011076e-08,3.1465039500050693e-07
London E 233.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,9.452423825915167e-05,0.00014624206110116283,0.0003806895672250333,2.5156087768404383e-08,1.327204631485194e-08,1.29977353082166e-07
London E 241.obj,7.654651971192708e-10,7.835987029314296e-10,7.793697700896971e-12,9.817591314037119e-05,0.00015575127668005962,0.00041056128771782335,1.594331085836532e-08,8.746675556029775e-09,1.3064395031917773e-07
London E 255.obj,7.65465194981002e-10,7.835987006136969e-10,7.793695191006592e-12,0.0001308154164239753,0.0001614576487643734,0.0003565480318260727,1.3741522585645463e-08,1.2484616240317939e-08,8.496888599430717e-08
London E 258.obj,7.654651949957555e-10,7.835987006287874e-10,7.793695191006159e-12,0.00013081735529673765,0.00016145959319510995,0.00035658877749289236,1.3744006158507692e-08,1.248635612527273e-08,8.487941578168887e-08
London E 266.obj,7.654651951343792e-10,7.835987006649275e-10,7.793694455671026e-12,0.0001278591524094368,0.00015066886055914308,0.00027618630390508023,1.5378067257075607e-08,1.1496984557808795e-08,3.9840154096099065e-08
London E 270.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.00014639539190848937,0.00016437017042125708,0.00026321986862459855,1.2856355913732702e-08,1.2828004325025228e-08,3.557319057807471e-08
London E 271.obj,7.654651921596188e-10,7.835986976221561e-10,7.793692638315149e-12,0.00012699256863728738,0.0001506286741102361,0.00026348591119576385,1.6067959083444818e-08,1.2694049572578587e-08,3.492839892579435e-08
London E 284.obj,7.654651903708874e-10,7.835986958152688e-10,7.793692234323325e-12,0.0001265582310920874,0.00015883577301328207,0.00031517072739010733,1.493246616371937e-08,1.259278848103233e-08,3.6177770055951874e-08
London E 3.obj,7.654651960770536e-10,7.83598701786431e-10,7.793698994517572e-12,0.00011563117932334534,0.00014489983215589677,0.00044160191704778235,2.4139204491382276e-08,3.573178003887414e-08,4.77072866402743e-07
London E 313.obj,7.654651903708874e-10,7.835986958152663e-10,7.793692234319436e-12,0.0001265582310920875,0.00015883530647528725,0.0003151693246097983,1.4932466163719356e-08,1.259289581695977e-08,3.617433583487116e-08
London E 336.obj,7.654651945829738e-10,7.835986998599833e-10,7.793694216891889e-12,0.00013084176957316916,0.0001509061617616192,0.0003103068502094022,1.3745797783948596e-08,1.243140201696321e-08,6.462365337758193e-08
London E 34.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.00011425025916135062,0.00012813782492731527,0.0003691054059665953,2.867960122891837e-08,2.868333447011076e-08,3.1465039500050693e-07
London E 363.obj,7.654651950481817e-10,7.83598700615753e-10,7.793694872994484e-12,0.00013567451907653963,0.00017632113704838299,0.00039537887843518516,1.4443554881611625e-08,8.883453118847178e-09,3.649169249270711e-08
London E 370.obj,7.654651946261679e-10,7.835986999164519e-10,7.793694040505866e-12,0.000145742206648031,0.00017148759153256176,0.0003405036052855573,1.2564550831606951e-08,1.0291911425262247e-08,2.8179518437350735e-08
London E 372.obj,7.654651950474035e-10,7.835987006101807e-10,7.793694865882794e-12,0.00014169041322900175,0.0001791675030657489,0.0003892613459964046,1.3167298245569758e-08,9.307089751894786e-09,3.5273849600417786e-08
London E 38.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.00011425025916135062,0.00012813782492731527,0.0003691054059665953,2.867960122891837e-08,2.868333447011076e-08,3.1465039500050693e-07
London E 382.obj,7.654651933080112e-10,7.835986988357197e-10,7.793694519626138e-12,0.00014083147308875587,0.00017916071215070414,0.00038869938914045006,1.4339673712213724e-08,9.435953256482801e-09,3.436406531876237e-08
London E 41.obj,7.654651959135969e-10,7.835987010986165e-10,7.79369776809379e-12,0.00011425025916135062,0.00012813782492731527,0.0003691054059665953,2.867960122891837e-08,2.868333447011076e-08,3.1465039500050693e-07
London E 410.obj,7.654651379009778e-10,7.835986420970474e-10,7.793692030118544e-12,0.00012058810021668551,0.00015136823531054528,0.00030500599328918003,2.4078097957775537e-08,1.3987621242298545e-08,2.196294559343967e-08
